Wheel Speed,RPM,Gear,Angle,Throttle,Braking,Clutch,Temp,X,Y
0,0.2,1,-6.375686E-10,0,0,0.1,87.02631,-1584.033,2995.031
0,0.2,1,-5.366575E-10,0,0,0.1,87.04722,-1584.033,2995.031
0,0.2,1,-4.512211E-10,0,0,0.1,87.06822,-1584.033,2995.031
0,0.2,1,-3.801641E-10,0,0,0.1,87.08897,-1584.033,2995.031
0,0.2,1,-3.199936E-10,0,0,0.1,87.10979,-1584.033,2995.031
0,0.2,1,-2.693719E-10,0,0,0.1,87.13058,-1584.033,2995.031
0,0.2,1,-2.257092E-10,0,0,0.1,87.15185,-1584.033,2995.031
0,0.2,1,-1.89646E-10,0,0,0.1,87.17279,-1584.033,2995.031
0,0.2,1,-1.59501E-10,0,0,0.1,87.1936,-1584.033,2995.031
0,0.2,1,-1.339713E-10,0,0,0.1,87.21452,-1584.033,2995.031
0,0.2,1,-1.123775E-10,0,0,0.1,87.23556,-1584.033,2995.031
0,0.2,1,-9.484619E-11,0,0,0.1,87.25589,-1584.033,2995.031
0,0.2,1,-7.954929E-11,0,0,0.1,87.27689,-1584.033,2995.031
0,0.2,1,-6.69156E-11,0,0,0.1,87.29754,-1584.033,2995.031
0,0.2,1,-5.61907E-11,0,0,0.1,87.31834,-1584.033,2995.031
0,0.2,1,-4.730049E-11,0,0,0.1,87.33885,-1584.033,2995.031
0,0.2,1,-3.980431E-11,0,0,0.1,87.35937,-1584.033,2995.031
0,0.2,1,-3.350089E-11,0,0,0.1,87.37984,-1584.033,2995.031
